Feature ID	Taxon	Confidence
6bdc691621f45227613ae503ea4b9f3f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999631974097
87e7a97d093d16967e304d29c777382e	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.9999267781832947
72a009de913a0b754e06e388a83fb4b1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9997670373060468
de7f8f9ed68932b60dffd98fcbe03a53	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999624860875476
6bcea617d00e5b8bf14939fa7be85e31	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.9958968121910938
0046b933f8766bb55c8fd21765d2dc91	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9569567917629773
6cbe68df95a4ebb93b81088fe2575cd1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus; s__Acidaminococcus_fermentans	0.9651261228441399
0e468d4004d9ad21dac73fd79e4581cb	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.999995820261231
b11d3806f14533ff05637278a33fc805	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.991130625355427
0e1fd3cd92ceda946f90dc5793462dbc	Unassigned	0.7166283476370199
b90d88fb09b217f4c86bc1e431cf012d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9546597102901602
eef2f0e7a679b9e40693e8241fe519d9	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Aridibacter	0.9154311492041574
7029af4e608510bae2429d1c26683430	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.8335114128314266
89de00852302c821fdea3722d0f2ae0b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__uncultured_bacterium	0.9996648730527566
bbce2192474ac7fd1d8b22e895eff316	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9136203792609481
358808d017de62f8e34dc1f7e3b61243	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.985445072439978
95074f3efa90b6c2903096e75d630147	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9999245097162069
58f1a60c98c82f7b3a3d105c3f5247c2	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.999529018327447
889b5c3e2c1316a33a3dd219bca8b780	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999914780920373
42deb8a3a8ec793c18a6f6808bd1bbfd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9996036784497642
d99607af6618e969727fb8dfeb240735	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999878451981745
fb06db283308bfc1fe259181fa8c5434	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999843664481511
6dfd8f0e75b42bcc8cef32c24be7efb1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999184932323708
255a1bd5b3234842463699071e9be78f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Marinobacteraceae; g__Marinobacter	0.9999904130873414
53ea3a45460e3504e83e992c1e89f5f9	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999896932447465
668f5f248251b7aa1479837db5f46aaf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Lechevalieria	0.9185834486327809
8c93fcf8fd96d84b530825971cfe3910	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9494330856056046
a53294221bc14e8c8e5cdf4e3d7ea644	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.999619793147485
c2a66343ae09fa85a9068758dba2b226	Unassigned	0.39111642951382164
eb98741edca105a27b8066671f698065	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9999347329597137
2034492e70eeba62dc01124986031337	Unassigned	0.3480383309516778
c14b727fff33a8a1a963d83bc73fb116	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9201931437617428
32a469d3cfafade22de323fd002d529b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.8953756630774239
39fa561ae8ce311996b242835ae0cd39	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae1; g__Alcanivorax	0.9999900665321635
f217da7fa43d1f668f9f69a5547a640f	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobium	0.9964465961645832
c835f972b134e4181791578d1fb209a7	d__Bacteria	0.9917681216744747
d9047f89a42c1d71bf4e3fa0a2964531	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031	0.9599082562097992
01b91bcfc63782445b12060d3caedcfc	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999983831540168
26a21697afb1af9118c7cd4af2a20de2	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999987821728247
4a240e2cc7543e78f8f6d78023f65b5e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9959799315917146
d95cd350dc0832a2808d3dc68aebcadc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9608855030901206
4bbd72c08fbdf931591c5efeda50a11d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae	0.9999850077427562
0688592310acc06f2f45c8c0bacfb5d5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Marinobacteraceae; g__Marinobacter	0.99999448375831
e9df389be079399ff8ed75dfcad3c2a2	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales	0.9999997463248693
0af49cd202f14bdb3ca23428ff799fef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999566788721295
13d0c0810c94e786ad06f19aa002888b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999779468494073
40f82323cb5f22992344fbdaf30df208	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9800549880863341
ff979259074184a74c4e43002673e48e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.999924630009202
83546f47f96b59fdad13f0e54a574732	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999812873179237
ba68e6cad448ada201450bea9c5d20ed	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9999414104050217
ef2fe99774f3072b14b98fdeb32fb817	d__Bacteria	0.9936634743648911
052a47a218a06e6444a091239ac77d51	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9956285683148628
3db4cce94e7b72073e5842f33b4cea4a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.8285347165453004
6bd24037cc7a5936ef3947294dc41e0e	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus	0.9999722514040718
90c567f9300b9c63cef167d46e535295	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio	0.9342873545548176
ae30dc74133447070194dd057b1b8ba4	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9999915926138094
efe0131d3838aeec26f45a570a89701d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9999042507964896
bf85a0f3f659cf9fe514adab17981657	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9997323736243243
0f848584d03095834a48f328e04f2317	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999169773968598
854ad7ede6d1a68689ff51952389ba5e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9997219118731703
b4473f392b42fa7c64beaba9257b07ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994804917113917
5100f6cb8e299326ae44107021054b6b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9995051269935487
6a8f8241d53b5ff2fc973790b7144765	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculum; s__uncultured_bacterium	0.8469412157374873
2bc49f007598013b607ea01b3a8f54c4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.99989128109119
9959fea797a93a1c9dec9031721c4e3a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured	0.8231862539765471
6be8f5847283d8b696d0291acf3258b8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999971127709248
29f1617c1f8f5ee4432cd7dc551fbb56	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9997882709043228
235712e9c3219dbacc8084fbcc3385ba	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9927965228842894
b16276fa29ebe240bb26182e470b2f4e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae1; g__Alcanivorax	0.9999861374968462
b1d5109b98c5db63fa050357aaf44331	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999657187641384
eae00086b9617d07d1cf31a378a9378d	d__Bacteria; p__Actinobacteriota	0.9990661805052539
2b13e7e0ca5e70986d8f981647259ad6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999999474832663
0b2480bab935df29239a14c6fdfb9484	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9898297837744888
c8fb5d08d0500f4bb5e716a59ae91a5c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.8672702543504852
dc7b88ffabe561ca45e67d4d8f17cc4c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9983076870279587
dd15a0cf487b9aede9eb2386a52dc3bb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.9030488714874632
14df0015817a6273d58964023610d796	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.998581297424696
150dbef02323acbafd8512a82e1d28b7	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7x; s__uncultured_bacterium	0.954171437843261
f67649e1167ac1fc30fc52f601e3bb57	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999874912272778
8f974c45e9dbee292bcb3d3f9064ff1c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999992918017653
4a9467e04ca87e404d2b937b6e8c7582	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9998981936836514
3a4257ef795ae9927f51c1f5d8a73f2f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9999226578491163
6f3ab146435dbd637f66e4a8526e805f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9822200694869088
752fb6590f8ea0894d89564ee64d4bb1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Marinobacteraceae; g__Marinobacter	0.999988459319086
903a59171af7e73fd4c268d61eacab33	d__Bacteria	0.996220447005564
3b374f0a8634153f8cbd2cb2401b9015	Unassigned	0.2955878695112868
0c7fd6e998ee3a1022883867297476f0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999998023702
7ab741a1e8c6b6bd10b253338ee0f894	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9445474604985078
89711c7e0207bdb6b30558200c25fe0c	d__Bacteria; p__Actinobacteriota	0.9989734278132777
60a24dcddc45858f53e2f4849fcc0140	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9998407723168798
dc3d2286994b32eddd11bf5f24558393	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9985300129329392
e01abdb26abda41aabe87ec108ba6e76	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.8634607517176197
9283eea0e891cea9587f68b60838beda	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9784294967957636
f2a63621e385f2a772dad4675679d13f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__DTU089	0.9999811397363092
4990f8c6fc9cffa66f26fa2271168930	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9241341490661324
8c46ed91f6e1b8833aa4a389d8d49d55	d__Bacteria; p__Actinobacteriota	0.9992128603988155
c1f3bf0bbe6ce4b0d67f48a829c6122c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.864096519874319
c77b7e1395b6e61fc748edb83d4b95d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9991641811172078
0752434534c32c3a7e4e8b19a5df86a2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9995935278532829
3f6c6ad0ca6f3daa7acc62ce3f79975c	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9118244492854222
bc24a7543c65e13d12ea1103540c7ebd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9998982533086112
de972f09b19a9da7b58363cae57564cb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Methyloversatilis	0.9992831890053161
9b5e481f2c487408444133d5bc0d2982	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.9995127949498559
c1cb92326d025ded738628394a7a1eaf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas	0.9716085169179464
d86be03d39b42f67a460495ac4016759	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9662951896666143
f2892b841989e4bd7e12b358a3813b9f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.999740576977697
012778f6e3c71a676f9a9b72b6cee009	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_salivarius	0.8113401443236476
55a94eb8174dfdfa3d315754bff82a76	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Planifilum; s__Planifilum_composti	0.8225856627246831
8bf688a34ef872a81c57cad0a4370bd8	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__MVP-88; f__MVP-88; g__MVP-88; s__uncultured_bacterium	0.994567157254642
d8c624647b460bb007e283544cba89a2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9997926963611498
fb6be3138a0f6df917dca733345cc2be	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9838867948400801
87217e015d3337175c5019d2bf069d14	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9997911330496227
6c3a865f7addfbf8a77692aebbb9afc9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.999758774551907
eebeea4776acfab1fb76e6a99dc94e81	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9996924304400475
55b6ab01846c71630587f9818653aae1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.999964764245682
8f1c46075a80c2b1e489fc68d9288004	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999998341172
d3c59238c084970d228c63dd742d9436	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999992135165482
61a53f17282a2fe519d03c463067a525	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Nitrososphaeraceae	0.9948850522567066
e830996c4543e10cdac1991e972c42bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9999980160030072
edbdb5129557c183946d73917948aca4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_Ga6A1_group; s__uncultured_bacterium	0.9995320030806113
0a0c5d70e990516406346cffa61140d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998826754796294
1fcf38d4a59536ea3e7a197c8de903dd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9681356287990182
5086ff4403e5f5379a0f7ffd46da4c91	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9990290711119836
8f233b7d71ec2f866205d74cbf18f1c2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9887901252162605
ebbf1f4667acd1c27d4bef7ae8b10b8f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9960562141023356
b955ebd3281d964e470018f8ba6f1ff0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9854245117389284
3eebafca54aade0132f7a84e0c0d921e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999995821765774
e0591340d6e1d1a50e5f50442545d815	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9980996158919913
edaa7dc9d1ae246b0faa1b110fe6fde7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__Rhodospirillaceae_bacterium	0.9287177721921672
334fdcdcf7605782929fcba30ba0eefd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9150797922992058
624a6ba3f6aff5cc800c7163d1be6491	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.9984925378419993
e9a69621682fa1a97801bc7dfddd2e81	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999899177882994
f68cbcecb45638e26ba49ac0892ff3ee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999836058436808
e9307ca3fe66410f50aea68c9a5fbf99	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031	0.9433765527477349
73d9a6730930e814e7855e1e22edc67b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9174402092051966
849fa7b39a3ecb4a89f92ea4ce26d427	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.9999621099675249
14bf2f936977d35bca29c95c61cc1e78	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.8692922010053195
c1ac0978fed29b21550b966c923e0737	d__Bacteria; p__Chloroflexi; c__SL56_marine_group; o__SL56_marine_group; f__SL56_marine_group; g__SL56_marine_group; s__uncultured_bacterium	0.8043013213863786
48ff1232f2992969873da0cdb9dd9efe	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9987810331815307
7682f1f5aa708276c27eb1a452235558	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.998930352484665
3ce3d8d35506915fb7f9ea18cec59a03	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9999196550636485
0195b1082176bb3551a29398816aa48c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9395592955639448
4bc7ff29c7d27a9024d839639c294e75	d__Bacteria; p__Chloroflexi; c__SL56_marine_group; o__SL56_marine_group; f__SL56_marine_group; g__SL56_marine_group	0.9950142502177288
